6LNF,ROSLIN,325703.25,663228.8,68.7,SC930L,97,63.4,133,
7ZPA,ROSLIN,326996.2,661571.9,-209.6,SC880L,155,11.4,18,
6M9J,ROSLIN,326337.85714285716,663369.2857142857,-223.57142857142858,SC880L,178,15.6,137,
6M9L,ROSLIN,326725.3137254902,663516.8823529412,-266.0980392156863,SC880L,178,15.6,137,
6M9M,ROSLIN,326797.46153846156,663731.9230769231,-235.0,SC880L,178,15.6,138,
7ZP6,ROSLIN,327831.375,661675.125,-607.5,SC880L,155,27.3,114,
7ZP7,ROSLIN,327582.0909090909,661585.5454545454,-509.1818181818182,SC880L,155,27.3,114,
7ZP8,ROSLIN,327337.875,661652.125,-381.0,SC880L,155,27.2,113,
7ZP9,ROSLIN,327174.9,661595.3,-315.2,SC880L,155,27.3,114,
6MBB,ROSLIN,326083.0,663535.3636363636,19.636363636363637,SC930L,145,45.3,139,
6MB8,ROSLIN,326078.4,663427.4,-54.3,SC930L,145,45.8,138,
6MB7,ROSLIN,326483.16535433073,663745.6614173228,-88.37795275590551,SC930L,145,45.3,139,
6LN5,ROSLIN,326107.6918238994,662405.7924528302,-221.52201257861634,SC880L,135,4.1,52,
6M7H,ROSLIN,326198.26666666666,663853.7166666667,23.366666666666667,SC974L,122,54.6,142,
6MB4,ROSLIN,326564.6666666667,663884.8636363636,-37.10606060606061,SC930L,145,45.3,138,
6MBA,ROSLIN,326551.0,663740.2692307692,-139.07692307692307,SC930L,145,45.3,138,
6MB9,ROSLIN,326476.7272727273,663805.9090909091,-38.63636363636363,SC930L,145,45.8,139,
6M7G,ROSLIN,326281.6666666667,663731.6666666666,-185.0,SC974L,122,54.7,142,
6M7J,ROSLIN,326266.28571428574,663798.4285714285,-97.28571428571429,SC974L,122,54.9,142,
6M7I,ROSLIN,326243.22222222225,663942.2222222222,85.88888888888889,SC974L,122,54.6,141,
6M7F,ROSLIN,326235.02173913043,663709.4347826086,-168.93478260869566,SC974L,122,54.5,142,
7R30,RAMSAY,328421.9285714286,666010.5,-3.642857142857143,SC940L,100,66.6,116,
6LMZ,ROSLIN,325954.2916666667,663238.875,-65.625,SC850L,97,55,135,
6M7B,ROSLIN,325882.6835443038,663536.6708860759,52.11392405063291,SC974L,89,62.5,135,
6M7E,ROSLIN,326511.5689655172,664035.0862068966,-47.206896551724135,SC974L,122,54.6,142,
6M71,ROSLIN,325606.0,663337.75,128.25,SC974L,89,60,129,
6M7D,ROSLIN,325919.8,663459.8,-102.86666666666666,SC974L,89,62.2,135,
6M7C,ROSLIN,325661.8333333333,663356.5,107.33333333333333,SC974L,89,62.5,135,
6M7K,ROSLIN,326140.3333333333,663671.5,-129.5,SC974L,122,54.7,142,
6M8L,ROSLIN,326436.5,663510.86,17.52,SC650L,76,42.3,139,
6M8M,ROSLIN,326679.75,663413.625,-112.41666666666667,SC650L,76,35.5,124,
6FDN,ROSLIN,325469.8333333333,663160.2777777778,93.77777777777777,SC974L,89,62.6,130,
6LNN,ROSLIN,325636.0,663313.2857142857,49.714285714285715,SC974L,89,60,124,
6LMV,ROSLIN,326017.73333333334,663228.4666666667,-100.46666666666667,SC840L,94,50,139,
6LMW,ROSLIN,325980.96774193546,663233.6451612903,-86.93548387096774,SC840L,94,43,161,
5LMU,ROSLIN,325787.71698113205,663172.6603773584,89.43396226415095,SC840L,94,53,141,
7ZPP,ROSLIN,328087.22222222225,662304.3888888889,-468.3333333333333,SC880L,160,14.5,154,
6PAR,ROSLIN,326379.3,663548.2,73.6,SC711L,71,59,135,
6LM5,ROSLIN,326201.0,663217.3333333334,-107.55555555555556,SC711L,53,40,132,
6LM4,ROSLIN,325899.0,663069.125,30.625,SC711L,53,50,135,
6LMX,ROSLIN,325959.85714285716,663293.5714285715,27.571428571428573,SC840L,94,59,138,
6MCB,WHITEHILL,329656.18518518517,661570.1851851852,60.592592592592595,SC380L,214,7.1,358,
6MCA,WHITEHILL,329394.40845070424,661433.8169014085,73.11267605633803,SC380L,214,5.3,0,
6MCD,WHITEHILL,329512.1,661520.6,65.5,SC380L,214,6.8,358,
6MCM,WHITEHILL,329502.1142857143,661320.0,90.11428571428571,SC380L,214,9.7,358,
FALSE,121,327805.3461538461,666615.0576923077,114.90384615384616,122,Shale,6M6T,19,
FALSE,112,328133.0,667025.0833333334,-1.75,183,Shale,6F34,30.5,
FALSE,112,328185.3243243243,666999.0540540541,-36.729729729729726,183,Shale,6F36,30.5,
6MC5,WHITEHILL,330188.2173913043,661438.2173913043,79.73913043478261,SC380L,214,7.4,355,
FALSE,134,327210.4651162791,665849.1511627907,67.15116279069767,122,Shale,6DAV,21.8,
FALSE,134,327707.3703703704,666323.2222222222,60.98148148148148,122,Shale,6DAW,21.8,
FALSE,134,327246.69662921346,665920.3033707865,77.21348314606742,122,Shale,6DAY,21.8,
FALSE,134,327552.313253012,666242.0843373494,80.71084337349397,122,Shale,6DAZ,21.8,
6PBA,ROSLIN,326366.2,663384.6,-65.6,SC740L,81,40.2,139,
6LMY,ROSLIN,325815.5506122449,663241.787755102,90.48979591836735,SC850L,97,53,176,
FALSE,120,327715.0625,666632.0625,128.5,122,Shale,6M6U,19,
FALSE,143,327257.6301369863,665764.493150685,86.84931506849315,91,Shale,6DAU,13.7,
6LMO,ROSLIN,326259.7878787879,663025.0,-197.0,SC820L,127,4.9,213,
6PBI,ROSLIN,327971.0625,664810.375,-141.8125,SC740L,91,46.7,132,
6LM9,ROSLIN,326183.95,663252.7,-107.85,SC740L,89,37,135,
6LMA,ROSLIN,325923.03225806454,663161.9677419355,116.74193548387096,SC740L,81,49,136,
6LMK,ROSLIN,326823.5853658537,663166.512195122,-267.1951219512195,SC820L,127,21,91,
6LML,ROSLIN,326666.5833333333,663059.1666666666,-220.33333333333334,SC820L,127,21.1,107,
6LMQ,ROSLIN,326002.05555555556,663124.1666666666,-137.11111111111111,SC820L,127,26.6,130,
6LMM,ROSLIN,326601.06666666665,663199.0,-200.36666666666667,SC820L,127,7.9,134,
6LMF,ROSLIN,326960.40425531915,662516.0,-212.63829787234042,SC820L,81,11.1,75,
6LMG,ROSLIN,326562.8378378378,662674.4324324324,-178.02702702702703,SC820L,81,3.9,71,
6LMH,ROSLIN,326069.1826923077,662418.5673076923,-158.71153846153845,SC820L,81,1.6,55,
6LMJ,ROSLIN,326776.15,663265.7,-238.7,SC820L,127,24.4,115,
6M87,ROSLIN,326454.54545454547,663508.0,27.454545454545453,SC610L,84,60,138,
6M82,ROSLIN,326722.85714285716,663352.8571428572,-104.23809523809524,SC610L,84,14.1,116,
6LLT,ROSLIN,326010.04347826086,663135.7391304348,58.34782608695652,SC610L,84,62,135,
7ZP2,ROSLIN,327042.23076923075,661596.0769230769,-159.92307692307693,SC820L,81,11.8,29,
6MA0,ROSLIN,326246.2727272727,663550.9090909091,-111.54545454545455,SC920L,56,58.5,137,
6M84,ROSLIN,326735.18,663824.02,53.72,SC610L,64,42,139,
6M85,ROSLIN,326567.1111111111,663625.4444444445,49.0,SC610L,84,60,137,
6M86,ROSLIN,326308.8,663391.7333333333,50.4,SC610L,84,60,141,
6LND,ROSLIN,325684.6923076923,663154.4615384615,87.0,SC900L,56,59.1,135,
6LNC,ROSLIN,325970.75,663285.7,-86.0,SC900L,56,56.1,135,
6MAK,ROSLIN,326695.5,663727.0,-200.66666666666666,SC900L,86,19.7,146,
6M9Z,ROSLIN,326169.8888888889,663609.1111111111,40.44444444444444,SC920L,56,58.9,138,
6DFI,ROSLIN,325608.0,663079.0,75.2,SC900L,56,59,141,
6MAH,ROSLIN,326671.23076923075,663664.6153846154,-214.30769230769232,SC900L,86,19.7,146,
6MAJ,ROSLIN,326651.5,663688.0,-203.41666666666666,SC900L,86,19.7,146,
6MAI,ROSLIN,326697.2,663692.0,-211.4,SC900L,86,19.7,146,
06-Mar,ROSLIN,326013.63636363635,663336.8181818182,-45.18181818181818,SC900L,86,54.9,137,
6MAN,ROSLIN,326545.4,663806.5,-65.1,SC900L,86,54.7,137,
6MAP,ROSLIN,326360.04761904763,663683.7619047619,-13.095238095238095,SC900L,86,54.9,138,
6MAG,ROSLIN,326274.6666666667,663390.3333333334,-217.13333333333333,SC900L,86,19.7,146,
6MA8,ROSLIN,325847.6,663350.6,-4.2,SC940L,91,54.8,141,
6MAO,ROSLIN,326477.8333333333,663741.0833333334,-66.0,SC900L,86,54.6,138,
6MAQ,ROSLIN,326119.60714285716,663488.5,8.821428571428571,SC900L,86,54.8,138,
6MAS,ROSLIN,326204.85714285716,663398.5,-167.21428571428572,SC900L,86,54.8,138,
6MAL,ROSLIN,326719.04545454547,663784.9090909091,-247.36363636363637,SC900L,86,54.7,138,
6MAM,ROSLIN,326634.25,663878.75,-76.0,SC900L,86,54.7,137,
6MA6,ROSLIN,325964.48148148146,663459.8518518518,13.222222222222221,SC940L,91,55.1,141,
6MA7,ROSLIN,325845.35714285716,663391.8571428572,43.92857142857143,SC940L,91,54.9,141,
6LN1,ROSLIN,325798.18604651163,663156.8139534884,-39.95348837209303,SC880L,183,59.2,140,
6LNA,ROSLIN,327789.8823529412,662600.8235294118,-376.2352941176471,SC880L,160,9.7,165,
6LN7,ROSLIN,327456.3714285714,662463.4857142858,-364.62857142857143,SC880L,165,13.6,89,
6LN6,ROSLIN,327056.6896551724,662582.9137931034,-303.7586206896552,SC880L,135,7.6,69,
6NLB,ROSLIN,326427.7428571429,663113.5142857142,-268.6857142857143,SC880L,183,4,147,
6LN4,ROSLIN,326746.3846153846,663270.8461538461,-310.0,SC880L,183,4,148,
6LN3,ROSLIN,326599.1153846154,663113.6346153846,-285.03846153846155,SC880L,183,4.1,146,
6LN2,ROSLIN,325960.56666666665,663008.6666666666,-226.76666666666668,SC880L,183,21.1,131,
7R2T,RAMSAY,328529.1111111111,665987.4444444445,31.444444444444443,SC860L,100,55.9,126,
7R2U,RAMSAY,328402.1,665813.1,31.3,SC860L,100,55.2,126,
6F0V,RAMSAY,328872.6,666533.4,-199.8,SC860L,127,53,118,
7PSV,RAMSAY,328564.38095238095,666174.4285714285,-76.52380952380952,SC860L,127,54.2,119,
6EUQ,RAMSAY,328593.5416666667,665905.1666666666,-169.70833333333334,SC860L,127,71,125,
6EUO,RAMSAY,328506.23076923075,665751.0,-166.3846153846154,SC860L,127,71.1,125,
6EUM,RAMSAY,328441.9183673469,665591.387755102,-252.26530612244898,SC860L,127,71.6,125,
6F0U,RAMSAY,328871.8333333333,666571.1666666666,-174.0,SC860L,127,53,114,
6EUL,RAMSAY,328819.4,666279.2666666667,-322.6666666666667,SC860L,127,52.2,118,
6EUG,RAMSAY,328357.6956521739,665693.2608695652,-14.304347826086957,SC860L,127,58,123,
6EUP,RAMSAY,328533.8333333333,665797.3333333334,-165.16666666666666,SC860L,127,71.4,125,
6EUN,RAMSAY,328445.4736842105,665674.0,-130.68421052631578,SC860L,127,71.1,125,
7R2V,RAMSAY,328211.5625,665564.4375,45.25,SC860L,122,55.3,125,
6EUJ,RAMSAY,328768.0833333333,666402.5833333334,-167.91666666666666,SC860L,127,53.9,119,
6EUK,RAMSAY,328808.3333333333,666406.6666666666,-214.66666666666666,SC860L,127,53.8,119,
6EUH,RAMSAY,328685.77777777775,666220.925925926,-191.59259259259258,SC860L,127,53.6,119,
6EUF,RAMSAY,328304.3125,665459.5208333334,-132.66666666666666,SC850L,152,61.8,127,
6EUE,RAMSAY,328392.8,665542.25,-173.35,SC850L,152,62.3,127,
6EUC,RAMSAY,328237.4193548387,665348.0322580645,-163.96774193548387,SC850L,152,61.6,127,
6EUD,RAMSAY,328475.1875,665536.875,-330.125,SC850L,152,75,126,
6EU6,RAMSAY,328777.4761904762,666221.8095238095,-283.6666666666667,SC850L,152,52.4,118,
6EU9,RAMSAY,328304.6,665574.8666666667,-23.333333333333332,SC850L,152,56,129,
6EUB,RAMSAY,328487.275862069,665709.7586206896,-112.6896551724138,SC850L,152,69.3,118,
6EUA,RAMSAY,328558.38095238095,665795.3333333334,-172.57142857142858,SC850L,152,69.9,118,
6F31,RAMSAY,328498.36842105264,666537.0,-96.05263157894737,SC974L,122,63,118,
6EX2,RAMSAY,328310.78571428574,666169.7857142857,25.0,SC974L,122,60,121,
6EU7,RAMSAY,328813.0,666300.68,-277.56,SC850L,152,51.6,118,
6EU8,RAMSAY,328877.6666666667,666406.2,-283.6,SC850L,152,51.2,118,
6EX9,RAMSAY,328157.5581395349,665592.4651162791,-291.3720930232558,SC974L,122,61.1,123,
6EX8,RAMSAY,328156.4,665743.6666666666,-127.33333333333333,SC974L,122,61,123,
6EXB,RAMSAY,328076.4210526316,665470.947368421,-293.5263157894737,SC974L,122,60.9,123,
6EXA,RAMSAY,328159.0,665562.0,-325.4166666666667,SC974L,122,61,123,
6EX4,RAMSAY,328355.7551020408,665995.387755102,-189.6734693877551,SC974L,122,66.8,117,
6EX5,RAMSAY,328299.0,665958.8823529412,-111.17647058823529,SC974L,122,66.6,117,
6EX6,RAMSAY,328445.0714285714,666048.6428571428,-319.07142857142856,SC974L,122,66.7,117,
6EX7,RAMSAY,328192.7727272727,665828.9090909091,-89.04545454545455,SC974L,122,61,123,
6D9Q,RAMSAY,328022.1818181818,665208.9545454546,8.681818181818182,SC840L,91,48,130,
6M92,RAMSAY,326242.5238095238,663421.0952380953,-99.66666666666667,SC840L,94,52.7,137,
6M91,RAMSAY,326133.2580645161,663500.0645161291,75.48387096774194,SC840L,94,53.3,137,
6EX1,RAMSAY,328236.0833333333,666046.4583333334,24.916666666666668,SC974L,122,60,122,
6EX3,RAMSAY,328346.48148148146,666243.4444444445,39.74074074074074,SC974L,122,60,121,
6D9O,RAMSAY,327950.2916666667,665114.2083333334,3.7708333333333335,SC840L,91,48,135,
6DGN,RAMSAY,328053.6666666667,665238.8333333334,4.5,SC840L,91,48,135,
6D9P,RAMSAY,327986.53846153844,664980.8461538461,-171.53846153846155,SC840L,91,48,133,
6ETF,RAMSAY,328824.0869565217,666314.0869565217,-261.6521739130435,SC840L,122,53.7,117,
6ETG,RAMSAY,328913.4166666667,666422.8333333334,-299.75,SC840L,122,53.8,117,
6ETE,RAMSAY,328750.4583333333,666133.375,-281.9166666666667,SC840L,122,53.7,117,
6ETJ,RAMSAY,328291.5416666667,665567.8958333334,-10.145833333333334,SC840L,127,35.5,126,
6ETP,RAMSAY,328620.0714285714,665869.6428571428,-176.78571428571428,SC840L,127,71.6,118,
6ETR,RAMSAY,328519.4,665564.6,-346.93333333333334,SC840L,127,57,123,
6ETQ,RAMSAY,328455.7368421053,665481.7368421053,-343.57894736842104,SC840L,127,64,127,
6ETC,RAMSAY,328765.10256410256,666399.2307692308,-108.23076923076923,SC840L,122,66.1,117,
6ETD,RAMSAY,328689.8947368421,666241.552631579,-117.0,SC840L,122,66.4,117,
6ETB,RAMSAY,328605.1052631579,666107.8947368421,-78.57894736842105,SC840L,122,66.2,117,
6ETS,RAMSAY,328562.74358974356,665786.8974358974,-148.69230769230768,SC840L,127,71.3,118,
6ETO,RAMSAY,328540.25,665714.1875,-193.3125,SC840L,127,71.9,118,
6F0T,RAMSAY,329003.7916666667,666583.5833333334,-313.875,SC840L,122,55.1,116,
7R2S,RAMSAY,328411.28,665782.36,43.56,SC840L,100,54.7,126,
6ET9,RAMSAY,328579.5263157895,666196.6315789474,32.63157894736842,SC840L,122,60,115,
6ETA,RAMSAY,328670.6666666667,666365.0666666667,15.233333333333333,SC840L,122,60,115,
6ETM,RAMSAY,328343.5,665449.65,-170.475,SC840L,127,64.2,128,
6ETT,RAMSAY,328398.72222222225,665548.4444444445,-136.11111111111111,SC840L,127,64.2,128,
6ETL,RAMSAY,328226.3846153846,665320.6923076923,-147.53846153846155,SC840L,127,63.8,128,
6ETN,RAMSAY,328381.0909090909,665513.7272727273,-151.42424242424244,SC840L,127,63.9,128,
6PAO,ROSLIN,326572.62666666665,663532.2666666667,-77.58666666666667,SC711L,71,20.3,147,
6PAQ,ROSLIN,326564.6666666667,663678.375,40.041666666666664,SC711L,71,59,139,
6PAS,ROSLIN,326300.0,663469.0,72.07142857142857,SC711L,71,59,136,
6PAP,ROSLIN,326551.3333333333,663610.6666666666,-55.083333333333336,SC711L,71,59,135,
6LLV,ROSLIN,326369.2602739726,663160.8767123288,-91.47945205479452,SC621L,81,1.9,130,
6LLW,ROSLIN,326557.60869565216,663274.2173913043,-101.04347826086956,SC621L,81,2.9,98,
6LLX,ROSLIN,325969.2619047619,663121.0714285715,56.476190476190474,SC621L,71,57,135,
6LN0,ROSLIN,325737.35,663116.55,25.3,SC860L,91,67,135,
6PAO,ROSLIN,326267.1111111111,663373.2222222222,70.27777777777777,SC621L,81,60,135,
6PAQ,ROSLIN,326582.3846153846,663657.5384615385,70.61538461538461,SC621L,81,60,137,
6PAP,ROSLIN,326408.8,663517.1,74.6,SC621L,81,60,138,
6LLU,ROSLIN,326518.24,662788.84,-91.44,SC621L,61,8.5,101,
6M8E,ROSLIN,326626.6,663619.8666666667,71.66666666666667,SC550L,66,57,139,
6M8G,ROSLIN,326360.0,663394.7272727273,60.54545454545455,SC550L,66,57,141,
6M8F,ROSLIN,326458.14285714284,663474.1428571428,60.0,SC550L,66,57,140,
6OAN,ROSLIN,326588.28205128206,663525.9743589744,-43.98717948717949,SC621L,81,21.6,148,
6LLM,ROSLIN,326238.3109243697,662384.8571428572,-29.6218487394958,SC550L,66,0.8,84,
6LLO,ROSLIN,326646.4090909091,663213.1363636364,-71.54545454545455,SC550L,66,11.8,112,
6LLQ,ROSLIN,326119.9696969697,663165.7575757576,58.666666666666664,SC550L,74,60,135,
6M8D,ROSLIN,326678.20930232556,663460.9302325582,-27.906976744186046,SC550L,66,17.8,148,
6ERF,RAMSAY,328483.6913580247,665544.8271604938,-64.69135802469135,SC711L,115,67.3,123,
6LMD,ROSLIN,326011.8846153846,663245.3846153846,-88.34615384615384,SC810L,127,22.9,135,
6LMC,ROSLIN,325936.4609375,663058.4140625,-123.4453125,SC810L,127,23.4,135,
6LLN,ROSLIN,326877.3846153846,662625.3538461538,-56.98461538461538,SC550L,66,4,264,
6M8R,ROSLIN,326223.5714285714,663337.1428571428,68.28571428571429,SC670L,102,63.4,132,
6LM7,ROSLIN,325986.25,663287.3333333334,143.08333333333334,SC721L,71,51.3,133,
6LME,ROSLIN,325817.8072289157,663144.2530120482,77.24096385542168,SC810L,127,63.4,136,
6LLP,ROSLIN,326392.1886792453,663007.037735849,-50.283018867924525,SC550L,66,7.2,135,
6LM1,ROSLIN,326204.75,663334.25,54.25,SC670L,94,63.7,99,
6LM0,ROSLIN,326237.8888888889,663176.3333333334,-56.55555555555556,SC670L,94,64.1,96,
6LM2,ROSLIN,325909.7586206897,663099.6896551724,44.827586206896555,SC670L,94,57,136,
6M8Q,ROSLIN,326659.5882352941,663436.1848739496,-108.5798319327731,SC670L,102,13.3,129,
6PB7,ROSLIN,326319.29770992365,663524.5496183207,53.16030534351145,SC721L,71,63.4,136,
6LM8,ROSLIN,326061.5,663302.0,102.375,SC721L,71,50,132,
6LLY,ROSLIN,326430.6538461539,662162.6153846154,-93.1923076923077,SC670L,99,3.3,52,
6LLZ,ROSLIN,326581.5540540541,663212.4324324324,-127.86486486486487,SC670L,102,15.2,130,
6LMT,ROSLIN,325855.125,663093.875,-58.375,SC820L,127,58.9,138,
6LMS,ROSLIN,326007.5333333333,663242.2,-50.733333333333334,SC820L,127,58.5,138,
6LMR,ROSLIN,325835.59375,663146.6796875,29.5546875,SC820L,127,58.7,137,
6PB5,ROSLIN,326590.9166666667,663485.8333333334,-130.16666666666666,SC721L,71,42,135,
6LMB,ROSLIN,325972.22222222225,663281.7777777778,121.33333333333333,SC740L,81,51.3,134,
6M8V,ROSLIN,327302.8181818182,664260.4545454546,-52.09090909090909,SC670L,190,63.4,131,
6LMP,ROSLIN,325958.1515151515,663029.0909090909,-147.27272727272728,SC820L,127,22,118,
6LMN,ROSLIN,326488.2051282051,663098.5641025641,-191.97435897435898,SC820L,127,5.7,130,
6PBJ,ROSLIN,327399.70588235295,664461.4705882353,57.11764705882353,SC740L,91,47.1,132,
6PBF,ROSLIN,327546.9518072289,664425.530120482,-84.01204819277109,SC740L,91,46.4,133,
6PBH,ROSLIN,327749.4666666667,664776.2,11.133333333333333,SC740L,91,46.7,133,
6PBG,ROSLIN,327567.5517241379,664585.4827586206,16.137931034482758,SC740L,91,48,133,
6PBB,ROSLIN,326090.86666666664,663340.9333333333,54.733333333333334,SC740L,81,40.2,140,
6PBC,ROSLIN,326355.0,663602.0714285715,79.42857142857143,SC740L,81,40.2,139,
6PBD,ROSLIN,327197.77777777775,664047.9444444445,-78.0,SC740L,91,46.8,132,
6PBE,ROSLIN,327347.17391304346,664039.4782608695,-202.3913043478261,SC740L,91,46.7,132,
6ETZ,RAMSAY,328135.63636363635,665428.4545454546,46.36363636363637,SC842L,80,55,126,
6ETU,RAMSAY,328585.6818181818,666347.2272727273,89.31818181818181,SC842L,80,51.3,117,
6ETY,RAMSAY,328089.82352941175,665058.5882352941,-210.58823529411765,SC842L,97,58,137,
6PB9,ROSLIN,326502.75,663471.1875,-84.0625,SC740L,81,40.2,139,
6EU0,RAMSAY,328225.5714285714,665616.5714285715,107.28571428571429,SC842L,80,55,126,
6EU1,RAMSAY,328335.0,665762.6153846154,115.46153846153847,SC842L,80,55,127,
6EU2,RAMSAY,328502.5,665985.75,113.875,SC842L,80,55,126,
6EU4,RAMSAY,328341.51612903224,665680.4623655914,34.31182795698925,SC842L,80,55,126,
6EUI,RAMSAY,328750.4,666338.0666666667,-191.23333333333332,SC860L,127,53.7,119,
6ETW,RAMSAY,328710.8181818182,666302.4545454546,-125.27272727272727,SC842L,80,60,116,
6EU3,RAMSAY,328528.28571428574,665945.0,53.57142857142857,SC842L,80,55.8,126,
6ETX,RAMSAY,328416.74074074073,665601.0370370371,-128.62962962962962,SC842L,80,60,124,
53ZR,SEAHAM,441188.0,550840.4444444445,-440.77777777777777,NE210H,170,2.9,89,
53ZS,SEAHAM,441513.77777777775,550825.3333333334,-456.22222222222223,NE210H,170,2.6,76,
53ZT,SEAHAM,441801.4,550916.0,-469.8,NE210H,170,3.4,62,
53ZW,SEAHAM,441693.22222222225,551095.7777777778,-467.3333333333333,NE210H,170,4,66,
53ZJ,SEAHAM,441946.0,547681.5,-381.625,NE210H,130,80,278,
53ZN,SEAHAM,441005.0,548944.0,-339.4,NE210H,130,1.6,22,
53ZP,SEAHAM,441747.30303030304,548533.303030303,-350.6363636363636,NE210H,140,3,47,
53ZQ,SEAHAM,441027.44444444444,550396.6666666666,-432.3888888888889,NE210H,120,5.1,112,
56OD,SEAHAM,443420.6756756757,548540.972972973,-418.5135135135135,NE210H,130,2.6,94,
53Z7,SEAHAM,440125.78571428574,549847.3571428572,-309.0,NE210H,140,0,90,
53Z9,SEAHAM,440929.1538461539,549168.3846153846,-340.3076923076923,NE210H,130,2.4,79,
53ZK,SEAHAM,441980.5,547925.8333333334,-332.6666666666667,NE210H,130,3.2,297,
3PRD,PITTINGTON,434132.7419354839,544554.4193548387,-57.29032258064516,NE260H,160,2,69,
3PRC,PITTINGTON,434520.5333333333,544941.2666666667,-68.33333333333333,NE260H,150,2,72,
56OF,SEAHAM,442248.48,548259.76,-366.88,NE210H,140,2.2,159,
56OG,SEAHAM,442705.4827586207,548722.3448275862,-394.0,NE210H,140,3.2,42,
3PHH,PITTINGTON,433717.8823529412,545061.6470588235,26.470588235294116,NE170H,130,1.5,92,
3PR4,PITTINGTON,432912.85,544393.05,-32.15,NE260H,178,2.2,159,
3PR5,PITTINGTON,433560.5714285714,544332.4761904762,-52.333333333333336,NE260H,178,2,99,
3F93,PITTINGTON,434120.4285714286,544692.1714285715,11.028571428571428,NE170H,120,2,78,
3F8R,PITTINGTON,433370.7256637168,544379.4778761062,22.24778761061947,NE170H,69,2.5,79,
3PMA,PITTINGTON,433420.387755102,544493.4693877551,-24.93877551020408,NE210H,60,1.4,320,
3PQZ,PITTINGTON,432587.4822134387,543973.6521739131,-35.972332015810274,NE260H,178,1.7,114,
3PSA,PITTINGTON,433767.96774193546,545097.3548387097,-47.83870967741935,NE260H,100,1.5,88,
E101,MURTON,437220.07692307694,546350.3846153846,-75.84615384615384,NE120H,230,2.1,57,
E103,MURTON,437115.3333333333,546529.0833333334,-77.25,NE120H,230,2.1,56,
3HW4,PENSHAW,431966.3333333333,552838.6666666666,-117.0,NE170H,150,3.1,40,
3PPG,PITTINGTON,434074.8,545065.2,-40.2,NE210H,100,1.5,90,
53OF,MURTON,443740.2083333333,546410.2916666666,-298.375,NE120H,190,2,41,
53O6,MURTON,442858.63157894736,545529.5263157894,-252.6315789473684,NE120H,220,2.6,40,
5ZTI,MURTON,444063.0909090909,546500.6363636364,-440.90909090909093,NE260H,150,2.5,60,
E90,MURTON,437627.44444444444,547129.0,-107.22222222222223,NE120H,166,2.8,79,
5ZXD,MURTON,441687.07692307694,543905.6923076923,-181.0,NE120H,200,2.7,134,
5ZXM,MURTON,441922.3333333333,543920.7333333333,-188.13333333333333,NE120H,200,2.7,134,
5ZXO,MURTON,441725.92307692306,543444.0769230769,-163.03846153846155,NE120H,200,2.5,79,
5ZXN,MURTON,441876.71428571426,543598.5714285715,-167.14285714285714,NE120H,200,1.8,124,
53RX,MURTON,441131.137254902,546787.0784313725,-145.50980392156862,NE040H,76,0.9,96,
5ZYH,MURTON,441668.4,544157.48,-181.68,NE120H,210,1.8,99,
5ZYG,MURTON,441849.7586206897,544383.6206896552,-189.0344827586207,NE120H,210,3.1,83,
